56.4128,77.8771,548.6411
-66.2754,82.4818,579.4347
-82.0804,116.2193,564.9528
63.7196,81.345,544.4518
45.5625,80.3156,558.7068
-96.9082,109.2656,524.9057
-50.5318,153.6654,524.5831
-25.3272,77.1198,587.6603
35.9326,-67.3904,568.5778
-96.2334,110.4695,526.7871
69.4606,58.7544,543.959
-66.85,96.3331,576.6589
-76.4914,95.8226,573.8671
5.2772,139.4912,565.3279
19.1701,101.9634,564.429
14.1082,113.3125,563.1728
-69.6944,95.8013,577.0552
-67.0251,95.2938,571.949
58.3863,95.3703,542.7702
-26.8204,-102.3839,522.4777
-35.2661,-98.7885,522.5547
-33.4635,-99.7871,522.6618
-74.591,100.0697,576.9198
13.4639,-91.0943,556.0116
-81.8639,136.0115,577.0897
-88.7351,134.1999,521.1286
10.1457,-91.962,555.6617
52.3062,-106.8052,556.9496
-101.2367,16.6218,518.7474
-54.4868,101.8509,576.9795
-48.205,102.2578,580.7559
22.4127,49.0278,571.7834
56.5383,87.5776,545.3564
-46.4272,96.1053,580.9951
61.1384,83.6918,545.8149
62.3153,83.8813,545.3898
-80.9478,135.9194,577.9967
-97.3707,33.5563,550.2859
55.4808,58.4112,555.7428
56.2593,59.2736,554.9709
-49.2185,102.873,579.5872
62.8124,80.3069,546.1493
-47.2016,95.5192,581.6987
61.6645,82.0777,546.0595
62.7065,83.9887,545.0972
62.2105,86.9695,544.342
-74.3543,99.1625,576.8871
55.8845,81.4506,548.2209
64.8672,71.3632,546.5355
18.8279,-0.9161,589.5684
-43.6348,155.5823,524.0416
-97.6597,34.3683,550.2248
-112.1264,89.0717,521.0835
52.7977,76.3467,554.452
-62.7646,99.7094,584.2678
-62.2943,107.442,584.306
-40.4719,-0.2246,581.3481
57.7975,-13.9223,566.4488
8.5172,67.0737,580.0494
-105.267,101.7419,522.879
56.305,61.9399,554.6393
-68.1782,86.347,569.566
-104.2071,33.2103,540.4888
59.0128,65.7154,549.1157
62.5412,81.216,546.0251
56.4032,76.5692,549.0624
55.6619,67.9197,553.8992
60.2975,64.38,548.0696
-65.1259,106.6187,583.4688
42.2831,-88.4299,557.8447
-90.3691,128.5439,521.8226
62.7111,78.7831,546.3588
66.944,64.4734,546.041
60.0012,63.1195,548.5333
60.3251,61.2174,549.2211
65.8432,44.5006,546.6015
56.7308,27.8327,561.65
-81.3999,63.4501,553.2576
70.3996,37.6091,545.5814
71.018,38.5405,544.7185
67.1962,52.9644,545.7869
68.3813,60.997,544.9428
-15.767,-99.5578,522.0378
-106.8397,80.4746,520.4781
70.9706,36.7905,545.1221
73.8512,38.363,538.3253
72.4226,39.7195,540.0945
72.9467,29.4277,542.1046
73.8474,33.1485,540.7136
71.8641,37.0162,543.7048
54.5943,-75.1251,556.993
73.4399,36.6062,540.0261
-117.6028,41.4567,521.6859
81.3727,26.6072,541.285
81.8782,24.725,541.9374
73.2159,23.0934,545.1975
43.9323,-76.7518,555.976
73.1481,19.4168,546.3017
80.7419,20.5359,545.7967
71.4654,28.8706,545.7153
73.1818,24.7339,544.3192
75.4471,29.1377,541.6519
-117.8644,43.799,521.056
46.9192,-100.6996,531.8188
72.3949,25.5607,544.3308
-73.7716,95.1864,576.6869
57.8831,29.147,552.6342
63.4331,27.4001,554.7312
-24.5913,67.7414,606.6267
65.9085,28.1966,553.1274
58.822,31.2848,553.3907
57.7898,37.7854,556.1677
0.5472,-110.3867,521.2669
63.1832,30.3402,554.0443
-58.2589,123.2017,586.9075
19.759,-101.6688,524.9874
1.1147,103.8471,571.808
55.4147,28.4428,549.1174
46.2657,21.9523,560.6205
55.5613,30.357,550.3982
19.6001,-118.8868,567.3763
49.9272,-69.9518,555.9178
53.6108,36.9064,554.4611
55.3377,30.6688,549.2383
-17.9779,135.0361,581.9808
58.0003,30.5462,552.0418
54.796,-124.9566,535.3708
-74.3212,3.7205,553.724
63.907,16.2097,542.1952
-10.6563,104.0251,579.1769
-9.198,103.6921,583.0615
-9.9695,97.8285,584.3082
-16.0432,102.6961,581.6869
55.7057,30.1094,548.3406
-18.8287,102.5202,581.6086
45.6076,-76.1835,554.8342
52.8698,37.1921,548.7548
70.5876,42.6532,542.7017
70.5115,34.7855,545.6598
-75.0652,-0.9169,549.507
0.826,-111.282,521.4244
-73.5266,-8.31,550.3646
-27.1912,132.3079,586.6492
-108.8798,17.2495,519.8973
47.6177,-73.0711,555.7956
53.2082,27.3257,552.5111
-108.9378,16.6991,520.0407
52.9021,28.6738,554.6321
52.0451,38.5862,548.8212
-70.4334,10.8282,554.5289
49.7884,54.262,544.7393
-92.3474,37.0466,538.2113
17.5423,-119.7026,559.2756
-106.4368,106.9576,523.3942
60.9604,39.0024,553.9689
57.5569,37.3216,556.0321
-9.0826,76.5618,585.2422
-79.4435,92.7738,562.5303
0.7649,-101.7102,520.9329
47.3663,42.0511,553.3121
45.9635,43.0639,553.8619
-5.7425,73.7594,593.4749
44.1473,-127.9134,580.4186
-11.2167,95.5642,586.3129
16.8117,-114.8882,524.2372
-70.8832,14.4938,554.7857
48.8179,-77.5264,548.8952
50.1267,40.7295,557.5157
-53.341,155.5281,585.4537
45.6614,74.1984,560.0381
-6.0307,-108.6342,521.7637
38.7521,46.6218,557.3016
43.6534,44.8011,555.0983
-5.731,-110.359,521.9373
-81.7639,148.6992,545.1328
-3.6547,121.7718,577.1683
-40.6397,163.1638,568.7599
48.1603,74.3596,558.3519
-71.1581,-7.6302,551.4225
-44.6355,149.8749,571.5705
13.8225,104.1473,559.0441
39.4115,-67.6833,566.5964
12.7823,102.5759,559.9683
13.7994,104.8634,560.5585
-9.0601,-102.0914,521.5578
19.8738,47.9072,570.2697
14.3097,101.8233,559.6359
6.6742,-102.2356,520.7047
31.1241,37.2958,577.6024
22.2313,34.7573,576.1722
23.6132,38.8071,576.4213
-57.1594,-9.4709,558.2595
-6.0297,-100.7629,522.5166
-60.1752,17.4412,564.5056
15.4231,105.9855,556.769
-82.7328,134.5672,532.6977
-2.0323,-101.558,521.1692
22.5432,27.1892,573.6542
64.8895,-53.6479,546.5695
-91.0829,139.0138,521.1636
13.6173,108.9417,557.8206
13.5384,110.4799,560.1022
13.5434,115.2421,565.0751
21.6111,47.8886,569.3488
63.198,-50.9983,550.1152
-1.531,-101.0979,521.6026
-58.9894,122.2236,587.0602
-6.4282,-101.7378,521.5322
-70.1237,120.443,584.0671
-24.8615,153.4363,556.7336
-5.7552,-103.5667,521.362
-66.8687,129.4437,585.4328
-19.538,162.3651,565.3483
47.3637,-133.3221,531.8414
6.7125,-102.5737,520.4037
0.5326,-102.5875,520.5981
-85.26,147.0065,524.8503
-76.3905,140.3454,544.435
-38.9013,155.9023,524.5118
-76.2473,99.3232,575.1697
-79.1945,-2.7229,551.2589
-35.5595,-96.9342,522.365
-31.8835,-93.8057,522.0787
-34.8571,-90.9628,522.4312
47.4735,-139.0492,544.5955
-65.9983,85.212,580.3313
44.5223,-80.527,550.6442
15.953,47.9454,571.6307
-6.3064,159.3368,546.848
-30.2606,-92.7537,522.4435
21.8223,47.87,568.4426
-28.1142,-94.1071,522.3613
-75.9361,8.0277,558.5623
-23.0082,152.961,556.5659
-40.2907,162.428,574.8145
-32.0948,-91.7358,522.6352
58.5991,34.4438,542.859
28.6513,45.4446,564.8922
-45.0885,149.7673,571.6578
-10.7788,151.3574,539.5673
-10.4629,150.9666,541.2891
-11.4596,151.2791,541.5823
49.4489,-129.2161,579.8337
54.364,-76.3363,538.6339
-106.4621,81.9708,520.7922
36.6981,23.0056,568.2667
-7.7514,159.4128,552.0773
-89.4551,-3.0066,523.0919
35.0327,23.7876,570.0554
47.9922,-85.2752,536.6276
31.2539,47.1982,561.7492
-52.8702,144.2162,589.0912
40.2637,44.608,561.0399
-48.1773,148.5679,588.8538
-26.2621,132.9867,586.332
43.1858,43.4478,557.8917
-14.1743,163.1862,545.8129
-19.869,-38.1877,587.2259
-10.8432,151.3389,538.3373
-65.5688,87.417,580.8892
52.7549,29.3545,559.4142
50.3929,27.6356,561.6464
-42.588,-86.0148,523.6235
58.3755,28.6175,558.3697
59.1426,31.8919,553.8188
20.8731,142.6676,523.7246
-33.5506,161.876,578.5789
25.1547,44.3765,569.0541
-34.0715,162.0705,578.0306
3.8127,149.3593,523.5178
10.8366,147.388,522.907
3.0713,147.2856,524.3947
12.2481,142.3773,522.3778
17.8008,145.0187,523.6493
20.9553,141.8846,522.3513
15.6211,145.5782,522.6423
13.1463,148.5473,523.6348
-59.8554,-66.2796,547.2722
9.5602,150.9177,524.0852
4.6021,153.4455,524.1043
-39.6473,-89.1436,522.2394
1.4721,155.6909,525.3478
-0.2739,155.5463,524.3492
4.8021,146.4383,523.7355
-43.0952,128.4138,587.0407
-2.7992,150.6465,524.4329
85.1597,-12.9099,534.649
-43.0349,128.0644,587.284
-11.6204,161.5094,526.3882
-11.9937,161.3365,526.2249
-11.2764,160.8011,525.8885
53.5546,-76.625,540.0718
-15.928,163.4025,527.4733
37.9955,2.0428,568.3141
-78.1073,75.4923,561.9329
46.8767,-137.9598,536.6675
-27.3998,163.5885,524.6803
-16.8084,162.3184,526.0959
-27.2423,162.0282,524.3049
53.1264,-76.2792,541.6289
73.6907,61.727,520.9015
-25.9722,163.5156,524.8826
-23.5582,155.5935,524.7866
-96.1325,91.3716,539.2408
-17.9637,160.4962,526.1068
-10.6656,160.2391,525.5013
-18.117,156.5468,524.9411
-9.8671,159.5821,525.3248
-3.2567,158.6884,534.4012
61.6429,19.9036,543.798
-79.0237,137.2664,545.1071
-10.2315,152.5704,527.6782
-6.1211,152.2422,524.8126
-8.5602,152.5688,525.6505
21.8137,141.1981,522.2524
-0.6604,96.4383,572.4572
14.5793,146.9343,523.0134
20.5095,134.9695,521.8134
21.4423,135.2357,521.409
-40.1083,97.055,588.4841
89.8921,-1.2931,540.998
23.6643,140.5696,526.1197
19.641,133.4692,527.5753
14.9564,136.7941,530.9363
-52.4185,-87.3673,523.1288
48.7866,-138.5766,542.9003
-46.0907,-85.2985,522.3279
19.5514,132.6695,529.6852
-40.5215,110.1382,587.2809
-97.542,89.908,536.9161
-45.8026,112.4125,586.921
50.8877,-136.3827,538.153
-37.6717,105.9812,581.132
-41.503,97.5026,586.1251
-40.9428,106.4097,586.4728
21.7125,131.4327,529.2153
-90.9715,126.9234,546.5344
28.6173,128.0221,520.795
24.1956,131.6193,521.4767
29.3571,131.7059,520.5474
-44.8209,105.5057,588.0192
29.9182,125.4551,521.4753
-44.1779,104.1611,584.8301
-36.8405,107.2162,587.1751
-35.6493,95.0611,587.9891
31.476,-21.6378,584.6624
-37.3909,96.5404,588.3443
83.7784,-17.9188,539.5743
59.842,-67.9562,538.6049
-48.8113,-88.71,521.99
44.2352,95.5758,531.001
-103.3746,92.9981,522.311
-34.93,98.588,588.3996
-25.7772,101.1193,588.4304
-5.6664,-32.256,591.2942
21.1695,-16.0575,589.6099
-72.6511,137.3059,563.564
-50.234,-89.3486,522.8934
-5.4549,-25.0257,593.7098
49.7666,27.1255,560.1882
-9.0569,-33.0002,590.9204
-11.0319,-25.3947,592.5175
-31.186,101.1941,581.8307
-39.4164,107.3139,587.1993
-110.8219,100.1859,522.7383
-37.4388,107.897,588.3221
-11.0121,-26.213,592.0323
42.461,118.0041,519.7675
41.7833,119.9378,520.0168
43.4768,-92.0261,520.6008
36.9567,125.2941,520.3158
7.9659,144.5296,523.2114
33.499,130.4794,521.3817
65.5609,69.9055,519.8896
-9.5195,-24.7885,592.7966
89.1178,-5.6129,524.4747
63.2716,68.5493,520.4351
-6.2446,112.0376,571.7109
-39.8878,114.6754,587.3778
63.8944,67.8367,520.0402
66.0756,65.9859,519.836
66.5281,-66.826,522.2882
-82.3468,-13.1054,531.2918
7.1134,119.771,569.783
55.4926,-80.8061,523.601
65.8795,62.1349,520.0944
62.3993,66.7975,523.3532
-75.6349,91.5553,571.2199
-8.2014,-33.1188,590.725
55.5441,-128.0234,538.2889
-69.7715,-62.5281,521.7817
55.0753,-77.5536,533.225
-76.6185,76.7082,568.1761
-31.7362,108.7107,587.6698
-58.1835,-79.8431,521.5811
-58.9375,-78.3307,521.579
13.061,109.7067,557.9669
71.3309,45.5594,520.1938
74.9955,33.8482,519.9291
-87.4542,78.1374,553.4531
1.8076,-26.1539,593.8492
58.6716,-80.2289,520.894
77.2442,37.5574,519.6336
75.7004,34.3381,519.6889
-17.1368,-38.9281,587.0333
81.9233,37.0961,520.5568
-54.3674,-85.5312,523.9628
82.4424,37.6972,521.7271
86.4109,27.1842,520.9259
83.9673,31.019,520.2408
-31.462,98.4119,589.0096
-69.1961,-64.7652,522.0645
-117.9532,42.5123,522.4696
86.2875,28.291,521.8541
22.4829,-134.9328,548.7556
-94.6976,135.3769,521.1868
29.179,-17.1369,586.2356
81.57,39.0634,520.8009
-76.0375,76.4731,570.0748
-54.8231,-85.2406,522.8665
-27.5844,109.7806,588.4575
-23.5414,113.3053,587.5651
-26.6461,110.861,588.6919
-50.4656,-85.0416,521.8276
-14.1756,-20.7629,592.5884
87.8038,-19.6296,523.5795
76.9903,47.8392,532.0179
-16.0511,-31.6946,591.4396
-15.9549,-30.7965,591.6027
21.509,-27.1732,589.0942
71.2683,33.9562,524.5424
75.9473,56.6272,521.7491
-18.0478,-29.7171,590.0353
76.0617,53.2549,520.8067
75.8296,48.4233,520.2476
-28.5398,109.6028,588.5663
-38.9147,45.3127,593.0403
59.1628,-79.5115,521.0806
69.6715,71.6497,520.5945
74.5491,61.8451,523.1974
65.9988,-80.6568,521.4007
73.2442,65.3117,521.2332
32.3775,-107.2623,573.5271
70.0907,72.756,520.7513
46.9723,-98.078,534.1745
68.3156,83.4688,521.1978
-14.831,-34.981,589.3214
67.4273,88.0537,521.5292
-14.369,-34.2822,589.9587
65.2204,94.9608,520.49
-39.0211,153.5576,565.1937
64.2984,94.9749,520.1173
-17.4844,-38.4177,587.166
78.3994,7.3915,546.9641
-15.3079,116.1049,583.4968
70.2292,75.4025,521.1468
68.0209,77.8943,520.4827
64.2092,91.2876,520.0629
-60.3913,90.2879,582.8104
-6.4904,113.1854,577.0944
-47.2789,-83.8776,522.3322
55.1563,-80.4409,525.4249
61.0434,80.4049,519.7106
61.6684,76.4485,519.9555
55.8578,91.6504,522.1126
52.5524,92.2005,525.25
-61.6077,146.919,563.0435
51.7194,91.0595,526.442
56.3918,81.7491,527.9831
23.4001,-126.7108,572.5615
-40.3342,105.6511,580.4769
-49.7053,54.6404,577.6255
58.7964,73.6889,528.2405
-95.9696,37.859,552.6025
52.8375,-85.3685,521.704
27.2788,-120.469,575.0336
-25.3304,131.0268,586.7604
60.7498,99.6055,537.6309
59.6473,108.5671,526.6967
-25.628,120.2303,587.2054
-76.6102,79.3908,570.104
65.4142,-40.9322,563.106
40.3296,-72.2628,563.0113
-76.6699,77.781,568.2898
60.0847,105.316,532.1531
-105.9309,112.8119,522.6786
43.5124,112.1115,519.4045
-86.0083,19.7054,540.0689
50.5892,24.0831,566.762
55.4701,92.5993,522.1106
51.9635,95.6596,523.3539
51.1702,110.9599,519.5247
51.5992,109.1137,525.2284
52.1711,101.6395,519.5281
49.3031,113.0355,519.89
-105.0529,115.1833,521.8613
33.9598,129.985,521.3099
47.7225,110.0631,519.3756
48.6505,112.6553,519.5376
-31.6948,157.61,583.444
52.2335,108.2278,519.4125
-100.9486,97.4367,523.8873
60.9421,94.5981,542.1998
56.5544,110.496,519.9625
50.9944,-88.8623,520.765
56.2909,107.427,519.6061
53.9687,109.1929,519.6289
-79.6514,141.1095,578.5529
17.8615,-78.1282,565.8875
61.3419,104.2399,519.8375
-31.8177,133.064,586.338
62.1106,106.6172,520.9684
63.6991,99.28,520.3632
48.1812,-89.1405,522.2606
-100.0396,104.1672,521.5073
-104.7161,117.2245,530.3284
-105.0315,88.531,521.6124
-101.5872,96.8898,523.0836
-118.8084,45.7198,523.1627
-105.5484,116.6473,521.851
-91.7268,140.2889,521.8666
-96.2377,116.9876,521.5668
-102.1878,120.243,520.6801
41.2995,-131.4276,529.6753
-103.4131,119.1987,520.8373
-101.1235,89.695,528.1786
-100.3103,100.3589,522.9258
-28.178,152.0098,584.4386
-98.5234,112.5763,520.8572
-112.1606,89.4087,521.5477
-112.9955,81.1266,520.6665
-97.8963,87.3144,536.4402
-25.9999,109.0378,583.2378
-26.5367,134.4264,585.3553
-110.2972,80.9333,519.7272
-100.4387,101.9405,521.8633
-25.3867,134.6117,584.8737
-58.9731,18.996,565.0195
-112.7481,70.9821,520.0767
-23.3565,102.1907,582.3359
23.6049,108.9297,561.0306
-113.7565,59.7928,523.9379
77.802,51.8079,522.0181
54.2667,-115.3784,565.9203
56.3351,-132.3034,553.6567
-115.2474,60.8167,519.9739
-111.1166,72.5459,519.7209
-118.4949,53.3723,529.2504
-116.0435,38.3537,521.3399
32.1552,-96.9906,524.4301
-27.5568,101.0714,581.9142
-102.5804,123.3995,521.2502
-30.2718,107.7755,581.0274
-15.5427,53.0615,605.0885
-102.7868,117.4688,520.8041
-115.6188,40.3974,520.3123
-106.5616,54.1106,519.8141
-107.7934,63.1697,519.4193
-27.876,100.467,581.5739
-93.9474,105.2273,540.6537
-110.4393,50.5993,535.4492
-21.2129,-57.2723,583.5618
-46.2219,-92.4832,524.0402
32.8069,-97.5243,521.1799
-88.8267,-12.6239,542.7633
-69.7738,119.2065,571.8887
-100.5575,112.9272,520.6331
-96.2216,130.9644,520.8549
-88.4743,130.6821,522.7384
-78.694,129.9976,579.5154
-21.6287,111.7439,577.9034
-91.8979,119.1319,547.0997
-93.1184,5.5628,522.1401
49.5424,-94.2111,520.5621
50.56,-90.7898,520.6002
-94.4188,103.0284,540.4557
52.6258,-78.6089,536.8822
-90.1525,140.8735,521.2495
-35.3936,97.1668,580.5408
-100.0173,18.1734,518.9902
-64.8714,16.0616,561.1746
-88.2821,125.2802,535.8928
-74.3924,152.8918,536.7968
-92.4821,114.347,536.6357
-60.8025,151.0059,523.3584
-35.3772,98.7077,581.1168
-93.8912,134.791,521.0004
-95.6436,114.4241,524.6453
-85.5497,133.0937,548.4103
-80.8939,136.4118,538.8874
-88.2197,132.1047,521.7789
-41.1441,97.5735,581.848
-90.2312,127.9479,545.319
48.2627,-91.3433,520.495
-49.6594,103.4656,579.0488
-68.1861,55.9888,573.4866
-98.3038,110.0623,521.2209
-87.1449,142.8455,521.2377
-43.4878,104.0647,582.01
-27.779,155.7604,525.2242
-91.429,-4.6175,541.481
-50.2368,159.6214,523.4164
-34.7396,164.2625,524.6181
-75.8559,152.6575,559.246
49.0786,-88.9987,521.5371
-38.0603,164.0998,524.58
77.6987,-62.1631,522.5549
-0.7394,-111.4142,522.0474
-70.8191,145.3215,541.1478
-56.7792,152.0477,523.2774
-78.4472,148.5281,521.4711
-77.9714,144.7547,521.3488
-52.1131,158.2425,523.1345
-44.2395,151.7759,588.1567
-61.5022,151.605,522.4968
-91.9447,140.6606,522.7318
88.069,-10.5491,521.9749
-119.8618,50.5179,521.3514
-86.2845,146.233,521.7849
-85.3348,147.4341,522.2615
-101.5676,93.1062,551.6255
-94.9215,3.3819,540.7888
-27.0235,155.6511,527.9767
95.6421,-1.0013,525.842
-38.1248,164.4474,548.4424
-44.461,149.7178,588.6457
-68.8419,145.8996,546.7706
-70.9567,143.2302,551.7049
54.7939,-88.9005,520.7767
-10.9212,69.6979,587.5203
-47.5462,159.403,523.3693
95.803,-1.354,523.6497
-74.9564,7.1791,557.9314
-62.196,143.6339,569.8082
-41.6539,154.0968,562.8494
91.5521,14.5023,522.2247
-111.5975,56.0878,532.4943
-73.4759,131.4407,569.6779
-58.5592,148.7044,562.6768
80.709,6.3509,520.9713
-44.8698,150.9378,588.4408
-79.4438,90.8236,568.1672
-73.3973,83.3877,567.1221
-72.6094,92.2668,568.0941
-75.4357,80.3036,564.6641
-47.5427,153.5283,587.3972
-96.4031,113.3876,523.3938
47.8488,-89.0747,523.9763
85.435,10.877,544.9166
77.2869,1.9168,544.2272
-77.6827,75.4517,563.0735
-79.8029,47.9987,553.3799
-72.7204,83.3484,565.8577
-80.0567,73.7831,557.2051
45.2923,-88.8317,530.92
-97.1895,0.1297,518.824
-83.6835,106.0194,562.202
-91.9433,37.9,555.8444
-89.3604,79.3463,548.9846
-90.8546,108.2405,547.4007
91.4424,-0.2481,539.203
-93.7283,109.6594,538.3768
-33.1048,-40.7188,579.3127
-76.5023,78.3235,569.9896
-39.7763,157.8415,584.7719
-40.7118,160.4854,581.8476
-72.2647,92.4715,572.524
-70.2945,102.9115,580.1539
-69.2964,97.121,580.5667
-94.9562,8.4659,541.1069
-38.7127,156.5132,585.5609
-71.4909,153.663,576.0652
-67.0522,141.4851,566.1336
-45.8984,147.2203,589.0461
-93.9114,6.0945,541.345
-43.4828,153.7802,560.9044
-96.4434,10.7212,520.4504
-49.7653,158.532,583.9254
-31.1828,109.5991,580.2131
-34.0177,106.826,581.4215
-93.7141,6.7763,541.5934
-20.6719,74.7803,593.5326
-36.9007,97.5045,584.8448
40.3941,65.0575,564.8182
-29.1204,-43.388,580.1143
-71.5947,152.0352,579.7141
-34.6725,45.167,596.6471
23.3275,-128.9085,529.4167
-44.4528,104.9278,586.9957
-39.4176,96.1029,580.4277
-34.5455,98.734,580.9111
-36.2318,96.462,580.4471
-32.3434,100.4913,581.5591
-27.7084,108.0653,581.1613
-64.9615,96.6628,573.8567
-34.8653,106.8763,585.2206
-23.9047,102.5869,583.5137
-19.6971,74.2251,596.0735
61.7368,-70.4867,552.2685
-50.6843,151.4974,587.8986
-38.7696,-83.8605,533.5589
-26.3975,118.9816,586.4136
-34.7911,116.3267,587.3944
-38.5017,130.6017,586.733
44.3173,-93.1404,552.6515
-91.6904,34.6859,555.5303
-112.0978,65.4308,519.5508
44.8479,-94.0342,551.0665
-32.5677,109.6557,588.9373
-51.2396,158.4333,583.3178
-40.7599,113.4834,586.7082
7.0566,-96.2416,546.9543
-95.475,113.708,526.0204
-45.3036,95.2843,588.2842
-32.5728,109.183,588.892
-48.0003,95.5679,580.5078
-48.3663,102.6619,579.8723
-52.5595,150.4776,588.1065
-45.1473,111.6133,586.8736
40.3633,-80.6666,555.1547
-48.583,83.2869,588.4294
-51.5725,85.523,585.4852
12.2186,-84.0963,562.3293
12.0921,-96.8509,544.2748
49.1697,-70.6842,556.1635
20.4218,143.1895,525.47
-39.5108,65.6161,581.7827
-22.7523,76.9028,587.9056
-42.4332,63.3017,594.2419
-30.4395,-40.0282,580.7808
-36.3691,14.7609,582.5181
-73.4034,93.2567,574.9702
-76.5146,91.6559,572.0311
-55.0527,49.2329,579.3253
-69.7838,154.521,576.3032
-36.5191,66.48,597.3704
-39.438,61.6827,580.8123
-29.539,-25.376,584.9557
-31.4338,67.0638,590.7778
-33.3263,65.4443,604.2142
-17.9681,41.9402,604.0949
-25.04,66.9666,607.0461
-30.7541,58.9891,587.1339
-21.8181,70.4945,602.568
-82.3695,-52.4967,521.9162
-32.0352,69.7752,591.2557
-29.7768,66.6639,606.2686
-29.998,69.0147,584.5474
-19.412,69.4452,604.0579
-21.0568,65.3134,606.3162
32.5399,-32.7062,584.3279
10.0547,-97.1157,542.9086
-56.2314,59.3049,573.7624
-56.4511,114.6529,575.6465
-55.0645,114.7792,575.9676
-21.9365,72.4744,583.4004
-20.3857,100.9915,587.801
-97.1494,109.4176,524.0658
-20.495,74.7954,589.0482
31.9366,-94.0949,537.2655
-80.2658,8.6062,542.6789
-29.2589,69.746,583.4455
-32.4206,69.8254,583.787
-29.94,59.0602,587.0898
-20.7311,69.2869,587.3011
-35.211,108.7235,580.3228
-20.1154,70.813,587.8228
-48.8541,53.5278,579.8217
-50.4867,58.5459,576.572
-10.4657,161.4307,526.9847
-44.6696,128.8514,586.8824
-91.0808,85.7894,560.5712
-29.1998,78.0238,587.0415
74.7186,-53.6338,522.0908
-40.18,62.7955,586.2733
-50.4115,60.1127,577.5497
-67.3306,86.7844,571.1694
-99.3027,87.2,533.3409
27.8609,-99.4992,522.1202
45.9278,-100.4919,522.2723
-65.7703,87.3029,580.3763
-46.639,103.1468,579.9185
-65.6688,87.1308,571.0487
49.3555,-96.4043,520.9832
-62.6676,89.6053,577.1355
-85.7685,87.1683,559.3015
-75.1692,82.7513,571.67
-79.38,72.6124,567.7515
-71.4032,85.8267,568.2529
-76.0187,79.1624,566.8157
-76.0755,81.3241,569.1413
-86.9123,-51.2291,526.2587
-48.7864,-90.5451,522.9552
-66.6981,82.1803,579.1765
-70.5596,61.8425,568.5121
-69.1325,96.1813,577.3182
-58.9784,-69.3009,521.4025
-69.9041,16.3741,564.6818
-77.8687,46.8613,554.997
-75.541,73.455,559.5264
-42.5109,153.9573,562.5883
-80.6589,70.5717,566.1424
-64.3082,22.1376,568.3566
19.692,143.7175,532.4012
-58.4826,14.7199,571.2551
-2.9772,77.1798,581.3207
-58.1124,16.8252,568.2238
-68.1767,-55.3312,521.6912
-25.9556,-94.364,523.4479
-121.4957,56.7558,523.6897
-64.5965,-11.2978,561.3119
-70.9632,16.0882,564.1189
-66.2198,-15.9298,548.0089
-86.8328,83.0001,553.3312
-49.055,-7.817,564.5363
-2.6527,77.8734,580.3771
-33.3393,155.9913,527.3413
-49.2932,-4.6965,569.9354
-25.7956,-45.89,580.6157
-111.3789,91.7331,521.0129
-55.12,102.0312,579.6971
-24.661,-37.4356,584.4857
-56.9011,17.8835,564.6633
-59.3155,98.6111,576.9683
-39.7496,4.5334,575.4285
-43.0812,3.35,576.2691
77.8552,11.1923,523.4637
-41.9618,8.4326,575.0149
-36.7791,8.4985,573.4616
-28.3359,-42.7353,581.1575
25.9257,-35.1394,586.5003
-78.8681,97.0477,572.2484
-53.629,93.054,579.1781
-27.2254,-38.6169,583.6459
-38.7167,8.7205,578.1793
-37.3955,6.4759,572.7345
50.0181,-135.9736,536.0811
-38.8343,6.3242,576.0646
-86.8495,85.8988,552.1454
-36.9182,25.5309,579.895
-76.6278,5.7171,556.9614
-32.1903,-25.5201,583.0645
-31.3234,-28.9592,583.9118
9.6662,45.565,578.2188
-20.4442,8.7912,590.6285
-33.506,99.0942,581.114
-22.9195,-37.7594,585.8265
-19.925,-36.5029,588.6477
-86.9214,84.0353,551.7756
-47.0225,-73.2341,536.626
-19.3043,24.5496,597.8871
-22.6049,-38.6124,585.1836
-27.507,20.1343,583.9921
-18.8405,17.3803,593.2856
18.4575,30.2889,580.8152
-94.5431,6.8587,541.1326
19.0329,-115.0526,521.1707
-46.6194,26.0857,576.0561
-21.642,-31.8767,588.5686
-20.5684,-39.1102,586.0836
50.5992,28.1317,559.5554
-39.7248,4.5324,580.5876
26.6103,-49.6591,574.2463
-20.1572,-29.8578,589.6883
-24.2103,-33.3144,586.8987
-40.0468,-0.3054,581.6899
-40.2297,-2.0023,581.3707
-43.5134,0.1089,576.7374
-30.3846,-38.5062,581.8975
-25.7665,-35.442,584.3834
-24.8547,-34.4651,585.8181
-23.2107,-41.981,583.5874
8.943,36.5471,580.5187
-19.1921,-36.539,588.7845
-15.2269,-23.6618,592.442
0.601,-28.1169,593.6888
-4.8893,-29.7536,593.3328
44.4057,117.1696,522.652
-21.0041,-39.7698,584.9238
-23.7866,-26.0282,588.4824
-20.1489,-30.7696,589.4069
-24.871,63.0989,607.2822
-18.3718,-29.9421,589.7975
-22.5082,-32.8963,588.4256
-84.5678,86.3935,557.0088
-87.5459,75.9011,553.1459
-23.3533,-39.3528,584.7482
-23.0614,-0.5721,592.0054
27.3617,-99.6017,522.7152
-35.0488,95.3122,588.0506
-30.5814,2.7363,583.1312
-102.2142,94.4064,551.2638
50.3822,-66.0906,559.0182
-92.1619,87.7485,546.4871
-89.117,29.815,555.7808
-36.1516,-24.5622,581.508
-43.5219,-3.0185,578.3528
-28.0856,72.5143,596.2712
-30.8613,-4.9877,583.7258
