-14.3347,153.0164,555.9025
-15.89,153.6469,555.9014
-15.5956,153.5282,555.9023
-89.0849,85.5805,555.8882
12.7102,116.264,555.8833
-96.1189,59.4397,555.9099
-88.1408,86.2972,555.9019
-87.7818,86.649,555.9211
-87.6054,86.8435,555.8933
22.4834,129.632,555.9034
-27.1328,168.381,556.0323
-94.3427,63.7017,555.9641
21.7569,131.0651,555.8976
-22.678,167.5488,556.0756
-21.5564,167.2691,555.9627
14.4533,140.974,555.9211
-19.5511,166.6586,555.9131
-86.2194,90.4744,555.9068
13.4463,142.0013,556.0867
-92.2652,65.7099,555.893
-16.8656,165.6392,556.0261
-13.824,164.3064,556.1594
-14.1466,164.4727,556.0196
-15.5983,165.1198,555.9578
-85.5781,93.7075,555.8829
-85.549,93.8748,555.9001
-92.1871,67.8459,555.9685
10.9556,144.8144,555.9184
10.1594,145.6619,555.8997
-97.5549,96.5153,555.9193
-93.0269,69.9122,555.9155
-93.3036,70.5372,555.8589
-13.258,152.5411,555.8879
-97.9097,98.0205,555.924
-96.0813,81.9606,555.8083
-2.1866,157.1734,555.9422
-98.7733,100.7923,555.885
-7.8107,161.0911,555.9319
-8.225,161.3305,555.9841
12.3741,117.4401,555.8555
12.0042,118.1901,556.0565
11.6798,119.4026,555.9139
10.94,121.2964,555.9034
10.76,121.6856,555.9162
-99.3283,103.0501,555.9293
-5.1497,159.38,555.8514
-5.9347,159.8745,555.9725
-4.4489,158.8498,555.9927
9.908,123.651,555.8999
-7.2781,160.7524,555.9763
9.8453,123.8249,555.9041
-86.0633,95.8609,555.8999
1.7305,153.8128,556.0239
1.044,154.4171,556.0489
9.4941,125.3014,555.9095
0.64,154.8365,555.9183
-0.256,155.6183,555.9023
-87.2716,99.4584,555.909
-87.1546,98.9292,555.9001
-87.5362,100.3713,555.9023
-87.8407,101.6352,555.9001
-88.0643,102.8967,555.9039
-88.3006,104.7907,555.9205
-95.3597,81.9614,556.0191
-95.7556,82.311,556.0773
-95.8925,82.5037,556.0762
-94.6342,82.1479,556.0769
-93.3612,71.3227,556.0322
23.8383,123.7122,556.0677
23.7972,124.7251,556.0807
23.7442,125.4425,556.0479
24.1056,123.2893,555.9594
-93.7012,72.7579,556.067
-93.7413,73.3007,556.0499
-93.7436,73.6561,555.9498
-93.5567,73.4378,556.0703
23.1748,127.4829,556.0505
22.7061,128.5218,556.1067
-93.3749,73.6611,555.9978
-92.511,73.6679,556.0856
-92.1115,73.8402,556.0362
8.0474,132.1819,556.0911
8.1024,131.9772,556.0948
-90.2317,74.0395,556.1196
-88.3219,105.9624,556.0402
-88.3477,106.6212,556.0812
7.2956,135.0248,556.08
6.9032,135.746,556.195
-88.5008,108.6731,556.0531
-87.2847,74.5834,556.0933
6.0862,137.5014,556.1539
5.7064,138.2547,556.0761
5.4496,138.4818,556.2193
-83.6961,75.638,556.1514
-94.2783,82.3307,556.0829
4.1417,140.2653,556.2622
-11.4495,151.5954,556.0707
-8.7198,150.0496,556.0936
-8.3808,149.8614,556.1619
-8.0168,149.6687,556.1633
-10.1814,150.8674,556.0623
-93.7672,46.7436,556.1796
-79.3856,65.5821,556.0925
-6.057,148.6805,556.0663
-94.2383,47.9681,556.0884
-3.8899,147.2677,556.2169
-79.6432,67.7032,556.088
-2.3924,146.2769,556.168
-79.7239,68.5726,556.1005
-4.7637,147.8776,556.0912
-95.379,52.3536,556.1357
-95.7763,53.5324,556.0031
-95.88,54.5077,556.051
-95.8906,54.9201,556.0844
-80.0423,72.9556,556.1218
1.7057,142.9447,556.1608
-80.195,73.8609,556.0908
0.8664,143.6855,556.0806
-0.1234,144.4388,556.2489
-96.0605,56.9262,556.1009
-0.8215,145.0291,556.1995
-82.7272,75.8771,556.0828
-81.8318,75.4655,556.0728
-29.4447,157.2824,556.2236
-95.8681,58.6824,556.2381
-27.3576,156.9163,556.2643
9.3186,146.3809,556.1295
-96.2926,83.9507,556.1348
-25.1295,156.4961,556.2489
9.4817,124.6227,556.072
9.3052,125.4536,556.0712
-96.7836,85.3337,556.1084
-97.4956,87.3002,556.0316
8.9448,127.0769,556.2366
-97.6333,88.08,556.1019
8.9668,128.225,556.0642
-97.2026,86.6509,556.1108
-22.6305,155.7652,556.1704
-24.6133,156.3613,556.2141
-21.1556,155.3058,556.2525
-20.7957,155.1744,556.0687
-97.9,90.6065,556.1111
-97.866,91.3576,556.0759
-20.2902,155.0194,556.0831
20.011,133.5664,556.1152
-19.3848,154.7808,556.0829
-18.845,154.6511,556.0828
17.4192,137.1812,556.0785
-16.8383,154.031,556.0828
-17.0938,154.1228,556.0228
-93.1772,83.075,556.117
-16.1347,153.7678,556.2189
-92.3037,83.6463,556.0895
-90.4816,84.8535,556.0835
-89.7491,85.2465,556.0147
15.8183,139.1484,556.1186
12.6006,116.0731,556.0866
12.5575,116.3424,556.0458
12.4462,116.6138,556.0862
-88.1362,86.4124,556.0791
-26.253,168.2675,556.1102
-24.5613,167.9727,556.1693
21.2272,131.597,556.0891
-87.0716,87.6605,556.1039
-86.6953,88.2783,556.0828
-86.4385,88.8175,556.0901
-86.336,89.2866,556.0732
-17.6149,165.9157,556.2106
-86.0531,90.9988,556.0836
-85.6146,93.0532,556.0845
12.5307,142.8487,556.3164
-85.4302,93.8528,556.0762
-97.3429,95.8831,556.0276
-97.5502,96.9123,555.9986
-97.198,94.4139,556.0879
-95.3184,61.5746,556.1018
-97.5289,97.2875,556.0928
-18.9967,166.4472,556.0803
-97.6972,97.8639,556.0701
-12.8939,152.3488,556.1304
-97.9015,98.7342,556.1185
-2.2823,157.198,556.0703
-98.4112,100.3884,556.0887
-92.7586,65.0161,556.2427
-8.5615,161.5067,556.0874
-10.3842,162.5326,556.1724
-10.0037,162.3401,556.0831
-91.7093,66.8048,556.0519
-6.5777,160.2839,556.0341
-92.2105,68.1088,556.0295
-98.9172,102.5497,556.1901
-99.1398,103.0174,556.0952
-92.4182,68.7311,556.051
11.7383,118.9574,556.0822
-92.4714,69.1303,556.1265
10.9259,121.1055,556.0648
11.0558,120.7632,556.0837
-93.0119,70.2354,556.0181
10.2491,122.577,556.0793
9.6992,123.8367,556.0894
9.574,124.2339,556.0867
2.3856,153.173,556.0905
-85.9795,96.0116,556.1379
-86.3698,97.0297,556.0818
-85.621,94.7327,556.0644
-86.6477,97.8434,556.0836
-0.052,155.3783,556.0537
-87.1005,99.109,556.0844
-87.5504,100.7332,556.0814
24.4656,120.828,556.0726
-87.7872,102.3236,556.2469
-88.0775,103.4388,556.0832
-11.9893,163.3898,556.1733
-92.0477,68.5052,556.2735
-88.0256,103.701,556.2632
-92.0835,68.8089,556.3337
23.9083,121.872,556.2406
23.6893,122.8255,556.2352
-88.1672,105.4017,556.2753
23.3517,124.2148,556.2751
-92.8498,70.7466,556.2903
-95.5378,82.3245,556.1666
23.3489,125.5324,556.2473
23.2304,125.8948,556.2747
-94.8206,82.3311,556.2585
23.186,126.7597,556.1779
-93.1992,71.4954,556.2106
22.3345,128.7223,556.2945
-93.3698,72.2232,556.2302
-93.3852,72.7578,556.2822
8.5891,128.8315,556.3154
-93.3773,73.3011,556.1725
-93.1897,73.3029,556.2064
-92.6537,73.4837,556.1778
-88.3245,107.5876,556.2469
-91.9317,73.6628,556.1808
-91.5786,73.6605,556.2358
-88.4129,109.0884,556.2462
8.0368,131.5745,556.2599
7.714,132.8648,556.2541
-88.9638,73.9944,556.3609
-88.1299,74.246,556.2754
-87.0721,74.5403,556.2059
-86.7434,74.5655,556.2745
-85.7954,74.8243,556.2612
5.8729,137.7423,556.2603
-84.7181,75.1754,556.264
4.96,139.1658,556.2612
-83.2684,75.7575,556.2628
-94.3043,82.5063,556.2566
-8.9757,150.1784,556.264
-9.4601,150.4445,556.2632
-5.3128,148.1921,556.295
-2.7852,146.4758,556.4292
-93.4392,45.927,556.2428
-4.7998,147.8567,556.3024
-7.2982,149.2744,556.3669
-6.7468,149.0116,556.2845
-79.2842,65.779,556.1927
-94.4934,50.1793,556.4175
-79.2971,66.2666,556.2318
-79.3027,67.2005,556.3031
-79.4415,68.0288,556.2715
9.395,124.3705,556.2629
-79.6695,69.5467,556.2013
-95.7064,54.6304,556.2184
9.0936,125.8199,556.2316
-0.5317,144.7601,556.2809
8.9401,126.7055,556.2801
-95.7252,55.613,556.2927
-1.8518,145.8318,556.3076
8.7761,127.6197,556.3201
1.1459,143.3037,556.3997
-79.9584,73.8403,556.2689
-79.7003,71.6195,556.311
-79.8474,72.9528,556.2722
-81.2846,75.3101,556.3869
-94.2743,48.7183,556.2497
-81.0013,75.2359,556.5498
-81.6485,75.4676,556.2507
-95.8793,83.1298,556.2605
-95.7179,82.7509,556.261
4.2372,151.2343,556.4595
12.5375,115.8687,556.2321
3.993,151.4876,556.423
-97.2188,87.9155,556.444
-96.7437,85.5489,556.1995
-97.1249,86.88,556.2413
-28.0489,157.0129,556.2634
-27.688,156.9635,556.2631
-25.7965,156.6523,556.267
17.6046,136.5258,556.4363
-97.7743,90.5743,556.2878
-97.6865,91.8926,556.2548
-97.5175,92.6076,556.2592
-97.3572,93.1788,556.2783
-97.1664,94.1815,556.2507
-93.7398,82.8674,556.2637
22.2961,128.9982,556.2421
22.0642,129.4114,556.2806
-21.9543,155.5722,556.4245
-20.6573,155.1664,556.3052
21.7376,130.3234,556.2234
-18.698,154.6088,556.3712
-18.0125,154.4313,556.2672
-91.1512,84.5933,556.2549
-14.6954,153.1759,556.2648
-13.9845,152.8608,556.2571
14.7042,140.327,556.329
-15.2452,153.4074,556.2609
13.287,142.0312,556.2802
11.9566,117.8931,556.2505
-88.88,86.1294,556.395
11.6358,118.8297,556.3049
11.1209,144.405,556.2691
10.8893,120.9383,556.2522
10.7345,121.2986,556.2646
-87.2838,87.3764,556.2654
10.8854,120.7326,556.3996
10.4032,122.0232,556.2656
-86.2918,89.1786,556.2645
-13.2457,152.5054,556.2628
-12.1848,151.9724,556.2676
-85.9366,91.1527,556.2645
-2.232,157.0751,556.2809
-11.8075,163.2799,556.2634
-85.7132,92.2496,556.2605
-85.608,92.776,556.2098
-8.7272,161.5347,556.3906
-85.2898,93.8809,556.2846
-18.0787,166.0549,556.5239
-95.6863,59.6811,556.2339
-16.8498,165.5933,556.314
-6.7005,160.2878,556.3052
-5.85,159.7412,556.2301
-97.0723,95.3178,556.2592
-97.1196,95.7779,556.2575
-16.1428,165.2877,556.4181
-3.8493,158.298,556.3163
24.462,120.5589,556.1066
-15.7624,165.1208,556.4746
-94.5107,62.8401,556.3043
-93.4245,63.9431,556.5901
-7.6259,160.835,556.4799
0.6336,154.6877,556.2593
3.2161,152.3057,556.2647
2.6204,152.8694,556.263
-91.5748,65.9047,556.2592
-98.9958,103.2286,556.2742
1.8181,153.6287,556.2447
1.5874,153.7805,556.369
0.1636,155.0913,556.2805
-85.9254,96.0421,556.2599
-1.882,156.8092,556.2554
-85.5829,94.9123,556.2061
-12.3587,163.5552,556.3523
-86.5348,97.8246,556.2824
-87.0371,99.3044,556.2645
-87.3085,100.399,556.3282
-87.6471,101.7857,556.3016
23.9616,120.8676,556.3346
-87.9493,103.6051,556.3991
23.0412,123.6239,556.4821
-92.0443,68.9906,556.417
23.0893,123.9982,556.4121
23.0151,124.5511,556.4274
23.0568,125.1183,556.4047
-92.8736,71.4913,556.4674
-92.8141,71.2475,556.4534
-93.1605,72.578,556.4243
-93.0206,72.9107,556.4305
-92.8344,73.1223,556.365
-92.0569,73.264,556.4185
22.4952,128.0762,556.3391
22.4881,127.4712,556.4658
8.4086,128.9574,556.4551
8.2389,129.7176,556.451
-88.2851,108.3028,556.4322
-87.6443,74.1804,556.4734
-88.3364,109.688,556.456
-86.2621,74.5616,556.4482
7.691,131.7735,556.487
7.4092,133.0277,556.5009
7.1947,133.5075,556.6052
7.3072,133.9433,556.3958
-83.4497,75.6463,556.4283
6.1415,136.8088,556.5317
7.0096,134.8286,556.4506
5.4258,138.2945,556.4148
-11.8049,151.7229,556.4448
-10.7153,151.1152,556.4559
-9.2809,150.3354,556.4366
-10.3551,150.9201,556.4462
-6.3963,148.7982,556.4431
-5.898,148.5197,556.4363
-79.0373,66.5704,556.4532
-79.2729,68.4312,556.4325
-79.2593,69.9567,556.5366
-79.4867,70.5984,556.4024
-79.5102,71.4219,556.4398
-79.6374,72.737,556.4233
-79.6725,73.4864,556.4515
3.0024,141.5036,556.4804
-80.7351,74.9371,556.4276
1.672,142.7726,556.5987
-80.4805,74.7576,556.4399
-94.4071,49.8456,556.4136
2.2518,142.2197,556.6207
-0.4572,144.5833,556.5657
0.2284,144.059,556.4598
-0.8051,144.9255,556.4332
-95.1014,52.5638,556.4195
-1.7,145.6679,556.404
-95.3387,53.7742,556.4267
-95.5422,82.6847,556.3257
-95.5274,54.9076,556.4004
-95.5543,83.0008,556.4393
-95.5454,55.4871,556.4393
9.3291,124.2061,556.4426
-96.0137,84.2565,556.4229
7.3535,148.1475,556.5195
8.9349,125.5453,556.444
-96.2633,85.01,556.4402
8.7823,126.2367,556.4877
-28.0483,157.0207,556.4434
-26.5069,156.8009,556.441
-27.8677,157.0018,556.4437
-26.2452,156.7567,556.444
8.6239,127.5056,556.4738
-25.3884,156.5844,556.5583
4.6055,150.8831,556.4499
-94.1796,49.2833,556.4689
20.8762,131.4161,556.4631
20.4294,132.3114,556.4286
-23.1645,155.9632,556.5981
-97.6521,90.0914,556.4378
19.1808,134.3268,556.4356
-97.6632,90.992,556.4393
-97.6376,91.5282,556.4449
-97.5643,92.0714,556.4385
-97.4434,92.6098,556.4427
-97.2921,93.1557,556.4477
17.0389,137.0766,556.6176
-94.3625,82.6867,556.4441
18.6869,135.0383,556.4493
-93.5523,83.1967,556.4417
-13.7713,152.7365,556.4108
-15.4183,153.481,556.4451
-92.5279,83.9565,556.5039
15.9856,138.6381,556.4476
-90.785,85.0162,556.4457
12.358,115.8854,556.445
-89.2552,86.0833,556.6358
21.613,129.9394,556.4414
-87.9441,86.7931,556.439
21.1956,130.694,556.499
-26.215,168.2266,556.5855
-86.8322,88.092,556.4832
-86.39,88.8237,556.444
-86.3022,89.0065,556.4401
-86.1571,89.5119,556.4442
-85.9435,90.6429,556.437
11.4746,143.7739,556.6336
10.911,144.4061,556.5933
-21.2032,167.0999,556.5985
-97.0706,94.2005,556.4822
-17.2141,165.7274,556.429
-96.9503,95.4941,556.427
-97.2471,97.8576,556.5116
-14.9253,164.7215,556.7877
-97.591,98.9096,556.4384
-97.1352,97.4945,556.5437
-18.7286,166.306,556.4568
-98.1433,101.0117,556.4844
-10.9515,162.7734,556.5261
-7.8478,160.961,556.5269
-98.538,102.9562,556.629
-10.5455,162.5613,556.4708
11.7579,117.643,556.6218
-95.0106,61.2231,556.4769
-5.9807,159.7595,556.4567
11.4536,119.1237,556.4375
-3.8536,158.2353,556.4949
-4.5191,158.6643,556.6597
10.7617,120.9805,556.4496
-94.2803,63.0117,556.4169
-94.0715,63.2434,556.477
-93.8332,63.5592,556.4979
2.0865,153.2806,556.4467
10.0212,122.5288,556.5309
-86.387,97.6617,556.4465
-86.6791,98.403,556.44
-92.2338,65.0213,556.6527
-86.8811,99.0551,556.4469
-87.061,99.8708,556.4426
-87.3679,100.7327,556.41
0.7349,154.3782,556.7347
-90.8308,67.0049,556.7968
-87.6926,102.3568,556.4424
0.4947,154.6964,556.5089
23.568,121.3752,556.4827
23.5524,122.5977,556.3414
-1.4245,156.3581,556.4521
-91.9356,69.5063,556.6545
-87.9529,104.75,556.6299
23.2027,122.5851,556.5331
-92.1559,69.999,556.6292
-92.4939,70.9574,556.6297
-93.0152,72.4017,556.5133
-92.8279,71.7053,556.5442
22.6584,123.5028,556.711
-92.8338,72.3308,556.6243
-92.8366,72.7509,556.5468
-92.6551,72.9393,556.504
22.6522,125.5804,556.5742
22.6567,125.8151,556.5608
22.4881,127.0054,556.5436
22.6416,126.1724,556.5469
22.65,126.5447,556.513
-88.1205,106.7705,556.6384
-88.163,107.4405,556.599
22.1184,127.9814,556.5861
-88.2205,108.751,556.6236
22.1119,128.3167,556.5234
-87.9755,73.9938,556.5878
8.149,129.3411,556.6068
-87.0389,74.0661,556.8309
-86.3454,74.3509,556.7187
-85.072,74.8544,556.6217
7.4944,132.1387,556.573
-83.4478,75.5799,556.6229
7.0822,133.9032,556.6215
6.2709,136.2781,556.6652
4.9555,138.8004,556.611
5.2983,138.2527,556.6169
-78.9322,66.9553,556.5608
-78.9367,67.6507,556.6144
-78.9413,68.5035,556.6848
-11.2732,151.4009,556.6219
-8.5613,149.921,556.6243
-8.1897,149.6897,556.7688
-9.8011,150.6014,556.7848
-6.7528,148.9083,556.761
-6.0334,148.5169,556.7748
-5.4778,148.2014,556.6889
-79.4949,72.9538,556.5439
-2.9853,146.5746,556.5662
-93.4444,47.47,556.6185
-80.7867,75.3063,556.8249
-4.3503,147.4858,556.6204
-82.5924,75.8955,556.7599
3.341,141.0012,556.6301
2.8938,141.5349,556.632
-94.8506,52.7406,556.6702
1.1212,143.1327,556.8165
-95.3569,83.0453,556.5591
-95.1712,53.82,556.5803
-95.2437,55.3448,556.6929
-95.5394,83.5928,556.6232
9.1396,124.3771,556.6294
8.9475,124.913,556.6277
8.7928,125.4422,556.628
-0.8018,144.8539,556.6082
8.5786,126.7183,556.6223
-96.2192,85.5861,556.6329
8.4603,127.3551,556.6447
8.6284,146.697,556.7712
8.2257,128.47,556.7018
-93.5807,48.2492,556.7093
-94.0258,49.3101,556.6036
7.1209,148.3222,556.6196
-96.8469,87.7956,556.7449
5.1866,150.1578,556.7588
5.7802,149.5188,556.8654
-28.589,157.1167,556.6243
-97.4996,89.909,556.5983
-27.5078,156.9845,556.6243
-26.0653,156.7383,556.6245
-25.1671,156.5393,556.6981
20.5481,131.6017,556.647
-97.4081,92.4313,556.623
-97.1765,93.3344,556.6285
19.6931,133.1392,556.6503
18.9876,134.2695,556.6648
-94.1045,83.054,556.6279
-22.2151,155.6807,556.6246
-93.5553,83.4116,556.6279
-21.1732,155.3781,556.6335
-21.9229,155.5915,556.6599
14.9533,139.6288,556.7688
-92.1301,84.3131,556.6061
-19.5705,154.8676,556.6375
-91.9299,84.4611,556.6304
-17.947,154.4176,556.6243
-17.2425,154.1982,556.6146
-17.0413,154.1264,556.6242
-90.7031,85.2211,556.605
-13.6158,152.6209,556.6233
-15.7534,153.6079,556.631
-89.7661,85.768,556.6207
-19.2099,154.7531,556.6244
15.793,138.6913,556.6467
-88.5112,86.689,556.8135
21.7211,129.2794,556.5542
21.6535,129.1428,556.6328
-86.9619,87.9204,556.6235
-23.1813,167.6067,556.7911
-22.6715,167.4689,556.8898
12.3832,142.7659,556.6476
13.4256,141.506,556.7248
-85.9774,89.9172,556.6702
-85.801,90.6192,556.6896
12.7096,142.4144,556.6231
-85.731,91.1655,556.6171
-16.869,165.551,556.6973
-13.7916,164.2074,556.7607
10.5069,144.8328,556.6066
9.6937,145.6303,556.71
-85.0717,93.8525,556.627
-12.1697,151.8858,556.6243
-96.8879,94.9579,556.6217
-96.8202,96.044,556.6359
-96.9671,96.7154,556.577
11.6487,117.8662,556.6832
-9.2953,161.811,556.6304
11.0541,119.6975,556.7563
10.7682,120.6599,556.6439
-97.1417,98.5261,556.7607
-98.0475,101.4218,556.6791
-6.8802,160.3189,556.6067
9.6454,123.2771,556.5873
23.92,119.4988,556.5554
-6.0449,159.7012,556.7757
-98.7793,103.7522,556.5952
24.0556,119.6714,556.4344
-98.5289,103.6004,556.79
-95.031,60.1837,556.7108
23.5623,120.9435,556.5405
2.2977,152.9961,556.6213
-85.9507,96.6636,556.6284
-94.7562,61.5704,556.5994
-85.6298,95.8257,556.6324
-94.312,61.9124,556.8812
-86.2958,97.6625,556.6124
-86.5403,98.473,556.7233
0.283,154.836,556.6116
-86.856,99.4678,556.6251
-87.2928,100.9126,556.6238
-87.0018,100.0088,556.6256
-12.3554,163.4913,556.7251
-87.5039,101.9942,556.6259
-92.7302,64.6319,556.6439
-91.7437,65.3276,556.6951
-91.0283,66.0651,556.6084
-91.3823,67.9065,556.617
-87.9438,105.4291,556.8002
22.8374,122.0194,556.7937
22.6879,122.4573,556.8269
22.4706,123.9294,556.7574
-91.3763,68.496,556.7933
22.501,123.3327,556.8212
22.1483,124.7255,556.8364
22.4749,125.1547,556.6669
22.1203,125.6238,556.8176
-92.4768,72.3406,556.8094
22.3006,126.185,556.7133
-92.1133,72.7636,556.7178
22.097,127.0769,556.7559
-90.5801,73.1222,556.8072
21.939,127.8013,556.7283
21.759,128.3425,556.7332
-89.243,73.4596,556.8306
7.7848,129.3155,556.9338
-87.6094,73.9021,556.8158
-88.0404,106.488,556.8
7.6537,130.6569,556.7933
-85.4568,74.5893,556.8199
-88.1503,109.1218,556.8059
-88.1909,109.9012,556.8102
-83.9916,75.24,556.8051
7.091,133.0373,556.7881
6.976,133.4003,556.8312
6.4365,135.4959,556.8143
5.8186,137.0009,556.8005
4.9417,138.6064,556.7952
5.2391,138.0727,556.8231
4.2138,139.7021,556.779
-11.9872,151.7565,556.8041
-11.4441,151.4724,556.8551
-10.7381,151.1052,556.861
-8.9227,150.1116,556.805
-78.6483,68.9179,556.9325
-4.948,147.836,556.8054
-6.2117,148.6117,556.806
-3.4759,146.7954,556.9848
-3.1397,146.5927,556.9127
-79.3012,72.7607,556.6696
-79.2874,73.5072,556.7486
-79.3005,73.8812,556.8029
3.1248,141.1461,556.7982
-80.1331,74.8695,556.8636
0.4821,143.6857,556.8157
-81.632,75.8331,556.7449
-80.9546,75.5273,556.952
-79.2958,74.0225,556.8503
-1.4929,145.3325,556.8355
-94.8201,83.0955,556.7767
-93.2271,47.8485,556.8953
3.7978,151.4624,556.8365
-94.5114,52.0596,556.827
-95.3856,83.9599,556.8177
7.4753,147.6407,557.1609
7.2416,147.8817,557.1572
-95.8871,84.9745,556.7145
4.9529,150.3574,556.8109
-94.8267,54.379,556.9597
-95.7405,85.0425,556.8444
-96.0489,85.8386,556.8367
-94.9705,55.1782,556.9195
-23.1757,155.9974,556.8033
-22.3078,155.7359,556.8113
-95.2534,57.3697,556.8171
-96.6556,87.5574,556.8408
20.1558,131.9561,556.8049
-22.0921,155.6697,556.8035
-95.0388,58.6019,556.956
9.4619,123.3619,556.8585
-96.7034,87.9156,556.9055
19.6826,132.8699,556.791
19.5811,133.0345,556.8008
-18.1489,154.4696,556.8063
-93.4497,48.2286,556.8131
-17.3079,154.2166,556.7946
8.8176,124.9083,556.8055
-17.0469,154.1236,556.7971
-97.3378,90.7998,556.876
-15.0581,153.2412,556.9289
-13.6132,152.5843,556.8051
14.7208,139.8883,556.7987
-15.9603,153.674,556.8038
-15.2331,153.3432,556.8362
8.2453,127.2877,556.8534
-94.2561,51.6168,556.9487
18.2616,135.1924,556.7811
-97.3886,91.3198,556.825
-97.3427,92.2545,556.8032
-97.2836,92.6086,556.8034
-97.152,93.135,556.803
21.2154,129.7816,556.7717
-93.9058,83.3947,556.8026
-93.5728,83.5991,556.7971
-93.0422,83.9513,556.7955
-91.7692,84.7238,556.7858
-91.3134,85.0416,556.8121
14.1241,140.6244,556.7882
-21.6161,167.1879,556.8647
12.5424,142.2709,557.025
10.7694,144.4092,556.8044
-18.1436,166.0284,556.9359
-16.4985,165.3692,556.9324
-17.2169,165.6471,557.067
-87.7513,87.1951,556.8256
-15.0826,164.7396,557.1946
-14.1651,164.3594,556.9122
-86.3685,88.8513,556.8005
-16.3078,165.2841,556.9835
-85.9164,89.9008,556.8078
-12.8776,152.2156,556.8094
-85.6995,90.6843,556.8135
-85.4476,91.7481,556.8146
-11.9092,163.2158,556.9351
-9.6049,161.9439,556.8328
-7.8079,160.8277,556.9262
-9.1012,161.6556,556.8047
-96.7862,94.9878,556.8353
-96.6832,95.6799,556.8077
-96.8064,97.0872,556.8157
-96.8242,97.3197,556.8396
-4.2279,158.3971,556.8049
-7.5003,160.6224,556.9518
2.2906,152.8833,556.8597
-97.6855,100.6615,556.8077
11.4771,118.1389,556.8084
-98.0895,102.1599,556.8324
11.2898,118.8711,556.7866
-98.6948,104.409,556.8247
10.5282,120.7449,556.9722
-85.7432,96.4063,556.8113
-85.0853,94.8034,556.8804
-85.1998,94.9895,556.8004
-85.4997,95.8702,556.8504
23.6025,119.3746,556.8084
23.4844,119.6779,556.7999
-94.4041,61.4859,556.939
-86.7852,99.6489,556.8079
-94.0109,62.6879,556.8073
23.3785,120.22,556.7404
23.025,120.9282,556.8386
-92.7535,64.4893,556.7427
-91.5192,65.3319,556.8609
-91.0237,65.905,556.6903
-90.6856,66.6319,556.8358
-91.0321,67.6864,556.8254
-87.7852,103.9709,556.8347
23.0202,120.1462,556.9883
-90.44,66.8002,557.0549
-87.8847,105.5542,556.9734
22.8385,121.1235,556.9183
22.3409,122.3622,557.0275
-91.9323,70.2343,556.8756
-91.7506,70.0797,556.9739
-91.9298,70.4156,556.9294
22.1194,123.4767,557.0123
-91.0268,68.2221,556.9834
-91.3199,69.1666,557.0353
21.9127,124.9079,556.9381
-92.221,71.8567,556.9723
-92.1203,72.2281,556.9827
-91.7399,72.4078,557.0225
21.9436,126.7957,556.8702
21.938,127.079,556.8431
21.7597,127.6213,556.863
21.4415,128.0041,556.9881
-87.9596,108.4899,557.1673
21.2432,128.4551,557.0281
-89.9438,73.1061,556.9645
7.555,129.9548,557.0001
-88.3369,73.4885,557.0386
7.1266,131.2147,557.1137
6.8316,132.1494,557.1475
6.8318,133.2213,556.9901
6.7753,133.7525,556.9485
-85.746,74.3756,556.9958
6.4281,134.9505,556.992
6.0797,135.7378,557.0909
-83.7837,75.2891,556.9356
5.4996,137.3002,556.9928
4.7837,138.6295,556.9748
4.0108,139.598,557.1675
-12.162,151.828,556.9968
-9.4606,150.3938,557.0181
-8.383,149.7686,556.9846
-9.8136,150.5975,556.9824
-93.0285,47.56,556.9767
-6.0328,148.466,556.9852
-4.2154,147.3045,557.0024
-4.0086,147.1561,557.0059
-94.587,53.1327,556.9735
-94.5406,53.6241,557.0997
-4.6826,147.6241,557.0051
-78.5968,69.2489,556.9888
2.7809,141.3227,557.1124
-78.7625,70.4151,556.9185
-95.0008,56.4463,557.0067
1.771,142.4006,557.0676
-95.0259,57.4204,557.0145
-78.8263,72.1529,556.9753
-94.814,59.0602,557.0972
-78.9029,72.9326,556.9625
-93.1607,48.1556,557.0331
-93.2164,48.5508,557.09
-1.5419,145.2688,557.1109
-80.4544,75.1786,556.9591
-82.5503,75.8811,556.9868
-82.1599,76.0006,556.9722
-81.4691,75.9088,556.9893
-93.9158,50.7327,557.0392
8.78,146.3848,557.0112
-27.6886,157.0657,556.9867
-79.313,74.3786,557.0327
-79.8283,74.7498,556.9844
-94.8265,83.2316,556.8527
9.0962,123.9201,557.0417
-94.81,83.5344,557.0053
5.3367,149.7738,557.1984
8.758,124.7599,556.9863
8.8481,124.552,556.9844
8.4346,125.6405,556.9847
8.3032,126.1499,556.9901
-95.4888,84.8766,556.9863
21.0129,129.7572,556.9145
20.4399,130.3124,557.1542
7.9919,128.0324,556.9832
-22.8292,155.9419,557.0418
-24.1449,156.2997,556.9875
20.0255,131.9029,556.9244
-21.3752,155.5188,556.9853
-96.3941,87.4537,557.0328
19.1639,133.4438,556.9611
18.6497,134.2961,556.9751
-96.7846,88.4846,556.9946
-17.9449,154.4025,556.9839
14.875,139.5389,556.9722
-17.0502,154.1044,556.9677
17.9593,135.3757,556.9653
17.6193,135.8498,556.9737
12.1915,114.3984,556.9417
-13.6346,152.539,557.1106
12.008,115.3588,556.9819
17.2495,136.3079,557.0187
11.7697,115.9144,557.1313
-15.7802,153.5477,557.0637
-96.9586,93.3396,557.1556
-96.8891,94.0974,556.9755
16.1696,137.7085,557.0988
-93.581,83.7904,556.9568
21.2072,129.0564,556.9449
-92.2606,84.6504,556.9754
12.152,142.7711,556.9675
